1499323176462	544	15D167F33F0	LG Watch Style	StandardQwerty	23	x	你x
1499323177383	545	15D167F33F0	LG Watch Style	StandardQwerty	23	i	你xi
1499323177930	546	15D167F33F0	LG Watch Style	StandardQwerty	23	a	你xia
1499323178541	547	15D167F33F0	LG Watch Style	StandardQwerty	23	n	你xian
1499323178992	548	15D167F33F0	LG Watch Style	StandardQwerty	23	v	你xianv
1499323179914	549	15D167F33F0	LG Watch Style	StandardQwerty	23	⌫	你xian
1499323180325	550	15D167F33F0	LG Watch Style	StandardQwerty	23	g	你xiang
1499323181012	551	15D167F33F0	LG Watch Style	StandardQwerty	23	w	你xiangw
1499323182355	552	15D167F33F0	LG Watch Style	StandardQwerty	23	o	你xiangwo
1499323184089	553	15D167F33F0	LG Watch Style	StandardQwerty	23	想	你想
1499323184761	554	15D167F33F0	LG Watch Style	StandardQwerty	23	我	你想我
1499323185867	555	15D167F33F0	LG Watch Style	StandardQwerty	23	l	你想我l
1499323186584	556	15D167F33F0	LG Watch Style	StandardQwerty	23	了	你想我了
1499323187492	557	15D167F33F0	LG Watch Style	StandardQwerty	23	m	你想我了m
1499323188160	558	15D167F33F0	LG Watch Style	StandardQwerty	23	e	你想我了me
1499323188609	559	15D167F33F0	LG Watch Style	StandardQwerty	23	o	你想我了meo
1499323189502	560	15D167F33F0	LG Watch Style	StandardQwerty	23	⌫	你想我了me
1499323189909	561	15D167F33F0	LG Watch Style	StandardQwerty	23	i	你想我了mei
1499323190572	562	15D167F33F0	LG Watch Style	StandardQwerty	23	沒	你想我了沒
1499323191157	563	15D167F33F0	LG Watch Style	StandardQwerty	23	⏎	你想我了沒
1499323193981	564	15D167F33F0	LG Watch Style	StandardQwerty	24	d	d
1499323194436	565	15D167F33F0	LG Watch Style	StandardQwerty	24	a	da
1499323195060	566	15D167F33F0	LG Watch Style	StandardQwerty	24	n	dan
1499323195594	567	15D167F33F0	LG Watch Style	StandardQwerty	24	g	dang
1499323196110	568	15D167F33F0	LG Watch Style	StandardQwerty	24	r	dangr
1499323196717	569	15D167F33F0	LG Watch Style	StandardQwerty	24	當然	當然
1499323197197	570	15D167F33F0	LG Watch Style	StandardQwerty	24	x	當然x
1499323198425	571	15D167F33F0	LG Watch Style	StandardQwerty	24	⌫	當然
1499323198867	572	15D167F33F0	LG Watch Style	StandardQwerty	24	d	當然d
1499323199319	573	15D167F33F0	LG Watch Style	StandardQwerty	24	e	當然de
1499323199864	574	15D167F33F0	LG Watch Style	StandardQwerty	24	i	當然dei
1499323200489	575	15D167F33F0	LG Watch Style	StandardQwerty	24	得	當然得
1499323202314	576	15D167F33F0	LG Watch Style	StandardQwerty	24	l	當然得l
1499323203241	577	15D167F33F0	LG Watch Style	StandardQwerty	24	⌫	當然得
1499323203857	578	15D167F33F0	LG Watch Style	StandardQwerty	24	k	當然得k
1499323204581	579	15D167F33F0	LG Watch Style	StandardQwerty	24	看	當然得看
1499323205105	580	15D167F33F0	LG Watch Style	StandardQwerty	24	l	當然得看l
1499323205761	581	15D167F33F0	LG Watch Style	StandardQwerty	24	了	當然得看了
1499323206540	582	15D167F33F0	LG Watch Style	StandardQwerty	24	⏎	當然得看了
1499323211779	583	15D167F33F0	LG Watch Style	StandardQwerty	25	o	o
1499323212509	584	15D167F33F0	LG Watch Style	StandardQwerty	25	哦	哦
1499323213228	585	15D167F33F0	LG Watch Style	StandardQwerty	25	h	哦h
1499323213714	586	15D167F33F0	LG Watch Style	StandardQwerty	25	a	哦ha
1499323214288	587	15D167F33F0	LG Watch Style	StandardQwerty	25	o	哦hao
1499323214886	588	15D167F33F0	LG Watch Style	StandardQwerty	25	d	哦haod
1499323215527	589	15D167F33F0	LG Watch Style	StandardQwerty	25	好的	哦好的
1499323216058	590	15D167F33F0	LG Watch Style	StandardQwerty	25	m	哦好的m
1499323216902	591	15D167F33F0	LG Watch Style	StandardQwerty	25	a	哦好的ma
1499323218028	592	15D167F33F0	LG Watch Style	StandardQwerty	25	s	哦好的mas
1499323218598	593	15D167F33F0	LG Watch Style	StandardQwerty	25	馬上	哦好的馬上
1499323219068	594	15D167F33F0	LG Watch Style	StandardQwerty	25	d	哦好的馬上d
1499323219439	595	15D167F33F0	LG Watch Style	StandardQwerty	25	a	哦好的馬上da
1499323220180	596	15D167F33F0	LG Watch Style	StandardQwerty	25	o	哦好的馬上dao
1499323220651	597	15D167F33F0	LG Watch Style	StandardQwerty	25	l	哦好的馬上daol
1499323221370	598	15D167F33F0	LG Watch Style	StandardQwerty	25	到了	哦好的馬上到了
1499323222206	599	15D167F33F0	LG Watch Style	StandardQwerty	25	⏎	哦好的馬上到了
1499323222208	600	15D167F33F0	LG Watch Style	StandardQwerty	26	␃	␃
1499337100920	1	15D167F33F0	LG Watch Style	GrowingFinals	0	␂	␂
1499337130981	2	15D167F33F0	LG Watch Style	GrowingFinals	1	d	d
1499337133176	3	15D167F33F0	LG Watch Style	GrowingFinals	1	a	da
1499337134103	4	15D167F33F0	LG Watch Style	GrowingFinals	1	大	大
1499337135095	5	15D167F33F0	LG Watch Style	GrowingFinals	1	n	大n
1499337135517	6	15D167F33F0	LG Watch Style	GrowingFinals	1	i	大ni
1499337136923	7	15D167F33F0	LG Watch Style	GrowingFinals	1	u'	大niu'
1499337138958	8	15D167F33F0	LG Watch Style	GrowingFinals	1	⌫	大ni
1499337139191	9	15D167F33F0	LG Watch Style	GrowingFinals	1	⌫	大n
1499337139896	10	15D167F33F0	LG Watch Style	GrowingFinals	1	⌫	大
1499337140922	11	15D167F33F0	LG Watch Style	GrowingFinals	1	j	大j
1499337141918	12	15D167F33F0	LG Watch Style	GrowingFinals	1	i	大ji
1499337142529	13	15D167F33F0	LG Watch Style	GrowingFinals	1	u'	大jiu'
1499337144079	14	15D167F33F0	LG Watch Style	GrowingFinals	1	舅	大舅
1499337145434	15	15D167F33F0	LG Watch Style	GrowingFinals	1	m	大舅m
1499337148178	16	15D167F33F0	LG Watch Style	GrowingFinals	1	a	大舅ma
1499337149615	17	15D167F33F0	LG Watch Style	GrowingFinals	1	媽	大舅媽
1499337150513	18	15D167F33F0	LG Watch Style	GrowingFinals	1	d	大舅媽d
1499337153393	19	15D167F33F0	LG Watch Style	GrowingFinals	1	的	大舅媽的
1499337154230	20	15D167F33F0	LG Watch Style	GrowingFinals	1	d	大舅媽的d
1499337154850	21	15D167F33F0	LG Watch Style	GrowingFinals	1	o	大舅媽的do
1499337155616	22	15D167F33F0	LG Watch Style	GrowingFinals	1	'a	大舅媽的do'a
1499337158329	23	15D167F33F0	LG Watch Style	GrowingFinals	1	⌫	大舅媽的do
1499337158590	24	15D167F33F0	LG Watch Style	GrowingFinals	1	⌫	大舅媽的d
1499337160270	25	15D167F33F0	LG Watch Style	GrowingFinals	1	o	大舅媽的do
1499337163623	26	15D167F33F0	LG Watch Style	GrowingFinals	1	⌫	大舅媽的d
1499337165083	27	15D167F33F0	LG Watch Style	GrowingFinals	1	o	大舅媽的do
1499337166177	28	15D167F33F0	LG Watch Style	GrowingFinals	1	⌫	大舅媽的d
1499337168141	29	15D167F33F0	LG Watch Style	GrowingFinals	1	i	大舅媽的di
1499337171991	30	15D167F33F0	LG Watch Style	GrowingFinals	1	a	大舅媽的dia
1499337174436	31	15D167F33F0	LG Watch Style	GrowingFinals	1	n'	大舅媽的dian'
1499337176121	32	15D167F33F0	LG Watch Style	GrowingFinals	1	電	大舅媽的電
1499337177457	33	15D167F33F0	LG Watch Style	GrowingFinals	1	h	大舅媽的電h
1499337177674	34	15D167F33F0	LG Watch Style	GrowingFinals	1	u	大舅媽的電hu
1499337178316	35	15D167F33F0	LG Watch Style	GrowingFinals	1	a	大舅媽的電hua
1499337179625	36	15D167F33F0	LG Watch Style	GrowingFinals	1	話	大舅媽的電話
1499337181286	37	15D167F33F0	LG Watch Style	GrowingFinals	1	d	大舅媽的電話d
1499337181740	38	15D167F33F0	LG Watch Style	GrowingFinals	1	i	大舅媽的電話di
1499337182564	39	15D167F33F0	LG Watch Style	GrowingFinals	1	'p	大舅媽的電話di'p
1499337183813	40	15D167F33F0	LG Watch Style	GrowingFinals	1	⌫	大舅媽的電話di
1499337185751	41	15D167F33F0	LG Watch Style	GrowingFinals	1	⌫	大舅媽的電話d
1499337188467	42	15D167F33F0	LG Watch Style	GrowingFinals	1	多	大舅媽的電話多
1499337190331	43	15D167F33F0	LG Watch Style	GrowingFinals	1	s	大舅媽的電話多s
1499337190645	44	15D167F33F0	LG Watch Style	GrowingFinals	1	h	大舅媽的電話多sh
1499337191713	45	15D167F33F0	LG Watch Style	GrowingFinals	1	a	大舅媽的電話多sha
1499337193914	46	15D167F33F0	LG Watch Style	GrowingFinals	1	o'	大舅媽的電話多shao'
1499337195161	47	15D167F33F0	LG Watch Style	GrowingFinals	1	少	大舅媽的電話多少
1499337221303	48	15D167F33F0	LG Watch Style	GrowingFinals	1	⏎	大舅媽的電話多少
1499337230838	49	15D167F33F0	LG Watch Style	GrowingFinals	2	f	f
1499337232236	50	15D167F33F0	LG Watch Style	GrowingFinals	2	a	fa
1499337233254	51	15D167F33F0	LG Watch Style	GrowingFinals	2	發	發
1499337234095	52	15D167F33F0	LG Watch Style	GrowingFinals	2	l	發l
1499337234490	53	15D167F33F0	LG Watch Style	GrowingFinals	2	a	發la
1499337236046	54	15D167F33F0	LG Watch Style	GrowingFinals	2	⌫	發l
1499337236723	55	15D167F33F0	LG Watch Style	GrowingFinals	2	了	發了
1499337240276	56	15D167F33F0	LG Watch Style	GrowingFinals	2	y	發了y
1499337240545	57	15D167F33F0	LG Watch Style	GrowingFinals	2	i	發了yi
1499337241326	58	15D167F33F0	LG Watch Style	GrowingFinals	2	一	發了一
1499337243229	59	15D167F33F0	LG Watch Style	GrowingFinals	2	g	發了一g
1499337243462	60	15D167F33F0	LG Watch Style	GrowingFinals	2	a	發了一ga
1499337245393	61	15D167F33F0	LG Watch Style	GrowingFinals	2	⌫	發了一g
1499337246395	62	15D167F33F0	LG Watch Style	GrowingFinals	2	個	發了一個
1499337248570	63	15D167F33F0	LG Watch Style	GrowingFinals	2	n	發了一個n
1499337248834	64	15D167F33F0	LG Watch Style	GrowingFinals	2	i	發了一個ni
1499337249840	65	15D167F33F0	LG Watch Style	GrowingFinals	2	你	發了一個你
1499337250594	66	15D167F33F0	LG Watch Style	GrowingFinals	2	j	發了一個你j
1499337250919	67	15D167F33F0	LG Watch Style	GrowingFinals	2	'a	發了一個你j'a
1499337251503	68	15D167F33F0	LG Watch Style	GrowingFinals	2	n	發了一個你j'an
1499337253461	69	15D167F33F0	LG Watch Style	GrowingFinals	2	⌫	發了一個你j'a
1499337253614	70	15D167F33F0	LG Watch Style	GrowingFinals	2	⌫	發了一個你j
1499337254502	71	15D167F33F0	LG Watch Style	GrowingFinals	2	⌫	發了一個你
1499337255158	72	15D167F33F0	LG Watch Style	GrowingFinals	2	k	發了一個你k
1499337256191	73	15D167F33F0	LG Watch Style	GrowingFinals	2	'n	發了一個你k'n
1499337257304	74	15D167F33F0	LG Watch Style	GrowingFinals	2	⌫	發了一個你k
1499337257497	75	15D167F33F0	LG Watch Style	GrowingFinals	2	⌫	發了一個你
1499337258504	76	15D167F33F0	LG Watch Style	GrowingFinals	2	k	發了一個你k
1499337260173	77	15D167F33F0	LG Watch Style	GrowingFinals	2	看	發了一個你看
1499337261526	78	15D167F33F0	LG Watch Style	GrowingFinals	2	k	發了一個你看k
1499337261930	79	15D167F33F0	LG Watch Style	GrowingFinals	2	e	發了一個你看ke
1499337262731	80	15D167F33F0	LG Watch Style	GrowingFinals	2	可	發了一個你看可
1499337263618	81	15D167F33F0	LG Watch Style	GrowingFinals	2	y	發了一個你看可y
1499337265806	82	15D167F33F0	LG Watch Style	GrowingFinals	2	i	發了一個你看可yi
1499337266704	83	15D167F33F0	LG Watch Style	GrowingFinals	2	以	發了一個你看可以
1499337267729	84	15D167F33F0	LG Watch Style	GrowingFinals	2	m	發了一個你看可以m
1499337269065	85	15D167F33F0	LG Watch Style	GrowingFinals	2	嗎	發了一個你看可以嗎
1499337271993	86	15D167F33F0	LG Watch Style	GrowingFinals	2	⏎	發了一個你看可以嗎
1499337279776	87	15D167F33F0	LG Watch Style	GrowingFinals	3	v	v
1499337280027	88	15D167F33F0	LG Watch Style	GrowingFinals	3	'i	v'i
1499337280858	89	15D167F33F0	LG Watch Style	GrowingFinals	3	'm	v'i'm
1499337282126	90	15D167F33F0	LG Watch Style	GrowingFinals	3	⌫	v'i
1499337282276	91	15D167F33F0	LG Watch Style	GrowingFinals	3	⌫	v
1499337282428	92	15D167F33F0	LG Watch Style	GrowingFinals	3	⌫	
1499337283252	93	15D167F33F0	LG Watch Style	GrowingFinals	3	g	g
1499337284363	94	15D167F33F0	LG Watch Style	GrowingFinals	3	⌫	
1499337285035	95	15D167F33F0	LG Watch Style	GrowingFinals	3	g	g
1499337285459	96	15D167F33F0	LG Watch Style	GrowingFinals	3	u	gu
1499337287234	97	15D167F33F0	LG Watch Style	GrowingFinals	3	o'	guo'
1499337288080	98	15D167F33F0	LG Watch Style	GrowingFinals	3	過	過
1499337289233	99	15D167F33F0	LG Watch Style	GrowingFinals	3	d	過d
1499337289693	100	15D167F33F0	LG Watch Style	GrowingFinals	3	e	過de
1499337291536	101	15D167F33F0	LG Watch Style	GrowingFinals	3	的	過的
1499337292499	102	15D167F33F0	LG Watch Style	GrowingFinals	3	k	過的k
1499337294027	103	15D167F33F0	LG Watch Style	GrowingFinals	3	a	過的ka
1499337295251	104	15D167F33F0	LG Watch Style	GrowingFinals	3	i'	過的kai'
1499337298429	105	15D167F33F0	LG Watch Style	GrowingFinals	3	開	過的開
1499337299755	106	15D167F33F0	LG Watch Style	GrowingFinals	3	x	過的開x
1499337300325	107	15D167F33F0	LG Watch Style	GrowingFinals	3	i	過的開xi
1499337301692	108	15D167F33F0	LG Watch Style	GrowingFinals	3	n	過的開xin
1499337302891	109	15D167F33F0	LG Watch Style	GrowingFinals	3	心	過的開心
1499337303739	110	15D167F33F0	LG Watch Style	GrowingFinals	3	m	過的開心m
1499337309475	111	15D167F33F0	LG Watch Style	GrowingFinals	3	麼	過的開心麼
1499337310176	112	15D167F33F0	LG Watch Style	GrowingFinals	3	⏎	過的開心麼
1499337337100	113	15D167F33F0	LG Watch Style	GrowingFinals	4	w	w
1499337337606	114	15D167F33F0	LG Watch Style	GrowingFinals	4	o'	wo'
1499337338409	115	15D167F33F0	LG Watch Style	GrowingFinals	4	我	我
1499337339797	116	15D167F33F0	LG Watch Style	GrowingFinals	4	y	我y
1499337340589	117	15D167F33F0	LG Watch Style	GrowingFinals	4	o	我yo
1499337342807	118	15D167F33F0	LG Watch Style	GrowingFinals	4	⌫	我y
1499337344537	119	15D167F33F0	LG Watch Style	GrowingFinals	4	i	我yi
1499337345923	120	15D167F33F0	LG Watch Style	GrowingFinals	4	已	我已
1499337346922	121	15D167F33F0	LG Watch Style	GrowingFinals	4	j	我已j
1499337347125	122	15D167F33F0	LG Watch Style	GrowingFinals	4	i	我已ji
1499337348074	123	15D167F33F0	LG Watch Style	GrowingFinals	4	n	我已jin
1499337351062	124	15D167F33F0	LG Watch Style	GrowingFinals	4	g'	我已jing'
1499337353671	125	15D167F33F0	LG Watch Style	GrowingFinals	4	經	我已經
1499337355020	126	15D167F33F0	LG Watch Style	GrowingFinals	4	s	我已經s
1499337355790	127	15D167F33F0	LG Watch Style	GrowingFinals	4	h	我已經sh
1499337357176	128	15D167F33F0	LG Watch Style	GrowingFinals	4	u	我已經shu
1499337358831	129	15D167F33F0	LG Watch Style	GrowingFinals	4	i'	我已經shui'
1499337359887	130	15D167F33F0	LG Watch Style	GrowingFinals	4	睡	我已經睡
1499337361942	131	15D167F33F0	LG Watch Style	GrowingFinals	4	s	我已經睡s
1499337362903	132	15D167F33F0	LG Watch Style	GrowingFinals	4	o	我已經睡so
1499337365288	133	15D167F33F0	LG Watch Style	GrowingFinals	4	⌫	我已經睡s
1499337365898	134	15D167F33F0	LG Watch Style	GrowingFinals	4	i'	我已經睡si'
1499337366843	135	15D167F33F0	LG Watch Style	GrowingFinals	4	死	我已經睡死
1499337367933	136	15D167F33F0	LG Watch Style	GrowingFinals	4	g	我已經睡死g
1499337368658	137	15D167F33F0	LG Watch Style	GrowingFinals	4	u	我已經睡死gu
1499337370197	138	15D167F33F0	LG Watch Style	GrowingFinals	4	o'	我已經睡死guo'
1499337371234	139	15D167F33F0	LG Watch Style	GrowingFinals	4	過	我已經睡死過
1499337372057	140	15D167F33F0	LG Watch Style	GrowingFinals	4	q	我已經睡死過q
1499337373698	141	15D167F33F0	LG Watch Style	GrowingFinals	4	去	我已經睡死過去
1499337375627	142	15D167F33F0	LG Watch Style	GrowingFinals	4	l	我已經睡死過去l
1499337376898	143	15D167F33F0	LG Watch Style	GrowingFinals	4	了	我已經睡死過去了
1499337378696	144	15D167F33F0	LG Watch Style	GrowingFinals	4	⏎	我已經睡死過去了
1499337414664	145	15D167F33F0	LG Watch Style	GrowingFinals	5	b	b
1499337415819	146	15D167F33F0	LG Watch Style	GrowingFinals	5	'n	b'n
1499337417515	147	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	b
1499337418569	148	15D167F33F0	LG Watch Style	GrowingFinals	5	a	ba
1499337420856	149	15D167F33F0	LG Watch Style	GrowingFinals	5	'g	ba'g
1499337421844	150	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	ba
1499337422754	151	15D167F33F0	LG Watch Style	GrowingFinals	5	n	ban
1499337424296	152	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	ba
1499337425284	153	15D167F33F0	LG Watch Style	GrowingFinals	5	n	ban
1499337425530	154	15D167F33F0	LG Watch Style	GrowingFinals	5	u	banu
1499337427559	155	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	ban
1499337429551	156	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	ba
1499337430379	157	15D167F33F0	LG Watch Style	GrowingFinals	5	n	ban
1499337435826	158	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	ba
1499337440737	159	15D167F33F0	LG Watch Style	GrowingFinals	5	n	ban
1499337451295	160	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	ba
1499337452609	161	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	b
1499337452815	162	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	
1499337452973	163	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	
1499337455212	164	15D167F33F0	LG Watch Style	GrowingFinals	5	b	b
1499337456941	165	15D167F33F0	LG Watch Style	GrowingFinals	5	a	ba
1499337457965	166	15D167F33F0	LG Watch Style	GrowingFinals	5	n	ban
1499337458849	167	15D167F33F0	LG Watch Style	GrowingFinals	5	g'	bang'
1499337460423	168	15D167F33F0	LG Watch Style	GrowingFinals	5	幫	幫
1499337462441	169	15D167F33F0	LG Watch Style	GrowingFinals	5	m	幫m
1499337463607	170	15D167F33F0	LG Watch Style	GrowingFinals	5	a	幫ma
1499337464490	171	15D167F33F0	LG Watch Style	GrowingFinals	5	n	幫man
1499337466009	172	15D167F33F0	LG Watch Style	GrowingFinals	5	g'	幫mang'
1499337467057	173	15D167F33F0	LG Watch Style	GrowingFinals	5	忙	幫忙
1499337468853	174	15D167F33F0	LG Watch Style	GrowingFinals	5	f	幫忙f
1499337469817	175	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙
1499337470552	176	15D167F33F0	LG Watch Style	GrowingFinals	5	k	幫忙k
1499337472716	177	15D167F33F0	LG Watch Style	GrowingFinals	5	a	幫忙ka
1499337474243	178	15D167F33F0	LG Watch Style	GrowingFinals	5	n	幫忙kan
1499337475107	179	15D167F33F0	LG Watch Style	GrowingFinals	5	看	幫忙看
1499337477454	180	15D167F33F0	LG Watch Style	GrowingFinals	5	y	幫忙看y
1499337477975	181	15D167F33F0	LG Watch Style	GrowingFinals	5	i	幫忙看yi
1499337478677	182	15D167F33F0	LG Watch Style	GrowingFinals	5	以	幫忙看以
1499337479674	183	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看
1499337480627	184	15D167F33F0	LG Watch Style	GrowingFinals	5	y	幫忙看y
1499337480988	185	15D167F33F0	LG Watch Style	GrowingFinals	5	o	幫忙看yo
1499337482192	186	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看y
1499337482999	187	15D167F33F0	LG Watch Style	GrowingFinals	5	i	幫忙看yi
1499337483748	188	15D167F33F0	LG Watch Style	GrowingFinals	5	一	幫忙看一
1499337485054	189	15D167F33F0	LG Watch Style	GrowingFinals	5	x	幫忙看一x
1499337485484	190	15D167F33F0	LG Watch Style	GrowingFinals	5	i	幫忙看一xi
1499337486207	191	15D167F33F0	LG Watch Style	GrowingFinals	5	a	幫忙看一xia
1499337487103	192	15D167F33F0	LG Watch Style	GrowingFinals	5	下	幫忙看一下
1499337488600	193	15D167F33F0	LG Watch Style	GrowingFinals	5	g	幫忙看一下g
1499337488931	194	15D167F33F0	LG Watch Style	GrowingFinals	5	o	幫忙看一下go
1499337490786	195	15D167F33F0	LG Watch Style	GrowingFinals	5	工	幫忙看一下工
1499337493404	196	15D167F33F0	LG Watch Style	GrowingFinals	5	d	幫忙看一下工d
1499337494260	197	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下工
1499337494797	198	15D167F33F0	LG Watch Style	GrowingFinals	5	a	幫忙看一下工a
1499337496461	199	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下工
1499337498878	200	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下
1499337499648	201	15D167F33F0	LG Watch Style	GrowingFinals	5	w	幫忙看一下w
1499337499985	202	15D167F33F0	LG Watch Style	GrowingFinals	5	o'	幫忙看一下wo'
1499337504092	203	15D167F33F0	LG Watch Style	GrowingFinals	5	我	幫忙看一下我
1499337508991	204	15D167F33F0	LG Watch Style	GrowingFinals	5	g	幫忙看一下我g
1499337509696	205	15D167F33F0	LG Watch Style	GrowingFinals	5	o	幫忙看一下我go
1499337510482	206	15D167F33F0	LG Watch Style	GrowingFinals	5	n	幫忙看一下我gon
1499337511223	207	15D167F33F0	LG Watch Style	GrowingFinals	5	工	幫忙看一下我工
1499337511965	208	15D167F33F0	LG Watch Style	GrowingFinals	5	s	幫忙看一下我工s
1499337513253	209	15D167F33F0	LG Watch Style	GrowingFinals	5	h	幫忙看一下我工sh
1499337513876	210	15D167F33F0	LG Watch Style	GrowingFinals	5	a	幫忙看一下我工sha
1499337515243	211	15D167F33F0	LG Watch Style	GrowingFinals	5	n	幫忙看一下我工shan
1499337516031	212	15D167F33F0	LG Watch Style	GrowingFinals	5	g'	幫忙看一下我工shang'
1499337517529	213	15D167F33F0	LG Watch Style	GrowingFinals	5	商	幫忙看一下我工商
1499337520111	214	15D167F33F0	LG Watch Style	GrowingFinals	5	c	幫忙看一下我工商c
1499337521034	215	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下我工商
1499337521742	216	15D167F33F0	LG Watch Style	GrowingFinals	5	y	幫忙看一下我工商y
1499337522337	217	15D167F33F0	LG Watch Style	GrowingFinals	5	o	幫忙看一下我工商yo
1499337522653	218	15D167F33F0	LG Watch Style	GrowingFinals	5	n	幫忙看一下我工商yon
1499337523408	219	15D167F33F0	LG Watch Style	GrowingFinals	5	g'	幫忙看一下我工商yong'
1499337525399	220	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下我工商yon
1499337525565	221	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下我工商yo
1499337525800	222	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下我工商y
1499337526643	223	15D167F33F0	LG Watch Style	GrowingFinals	5	i	幫忙看一下我工商yi
1499337527541	224	15D167F33F0	LG Watch Style	GrowingFinals	5	n	幫忙看一下我工商yin
1499337529022	225	15D167F33F0	LG Watch Style	GrowingFinals	5	銀	幫忙看一下我工商銀
1499337529927	226	15D167F33F0	LG Watch Style	GrowingFinals	5	h	幫忙看一下我工商銀h
1499337530917	227	15D167F33F0	LG Watch Style	GrowingFinals	5	a	幫忙看一下我工商銀ha
1499337532063	228	15D167F33F0	LG Watch Style	GrowingFinals	5	n	幫忙看一下我工商銀han
1499337533780	229	15D167F33F0	LG Watch Style	GrowingFinals	5	g'	幫忙看一下我工商銀hang'
1499337534879	230	15D167F33F0	LG Watch Style	GrowingFinals	5	行	幫忙看一下我工商銀行
1499337536505	231	15D167F33F0	LG Watch Style	GrowingFinals	5	c	幫忙看一下我工商銀行c
1499337537700	232	15D167F33F0	LG Watch Style	GrowingFinals	5	h	幫忙看一下我工商銀行ch
1499337540440	233	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下我工商銀行c
1499337541671	234	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下我工商銀行
1499337542430	235	15D167F33F0	LG Watch Style	GrowingFinals	5	z	幫忙看一下我工商銀行z
1499337543624	236	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下我工商銀行
1499337544491	237	15D167F33F0	LG Watch Style	GrowingFinals	5	d	幫忙看一下我工商銀行d
1499337544692	238	15D167F33F0	LG Watch Style	GrowingFinals	5	e	幫忙看一下我工商銀行de
1499337545366	239	15D167F33F0	LG Watch Style	GrowingFinals	5	的	幫忙看一下我工商銀行的
1499337546323	240	15D167F33F0	LG Watch Style	GrowingFinals	5	z	幫忙看一下我工商銀行的z
1499337546760	241	15D167F33F0	LG Watch Style	GrowingFinals	5	h	幫忙看一下我工商銀行的zh
1499337547611	242	15D167F33F0	LG Watch Style	GrowingFinals	5	a	幫忙看一下我工商銀行的zha
1499337548527	243	15D167F33F0	LG Watch Style	GrowingFinals	5	n	幫忙看一下我工商銀行的zhan
1499337549899	244	15D167F33F0	LG Watch Style	GrowingFinals	5	g'	幫忙看一下我工商銀行的zhang'
1499337563216	245	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下我工商銀行的zhan
1499337564610	246	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下我工商銀行的zha
1499337565610	247	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下我工商銀行的zh
1499337566250	248	15D167F33F0	LG Watch Style	GrowingFinals	5	⌫	幫忙看一下我工商銀行的z
1499337567929	249	15D167F33F0	LG Watch Style	GrowingFinals	5	h	幫忙看一下我工商銀行的zh
1499337568638	250	15D167F33F0	LG Watch Style	GrowingFinals	5	a	幫忙看一下我工商銀行的zha
1499337569512	251	15D167F33F0	LG Watch Style	GrowingFinals	5	n	幫忙看一下我工商銀行的zhan
1499337570174	252	15D167F33F0	LG Watch Style	GrowingFinals	5	g'	幫忙看一下我工商銀行的zhang'
1499337571074	253	15D167F33F0	LG Watch Style	GrowingFinals	5	h	幫忙看一下我工商銀行的zhang'h
1499337573777	254	15D167F33F0	LG Watch Style	GrowingFinals	5	賬號	幫忙看一下我工商銀行的賬號
1499337575648	255	15D167F33F0	LG Watch Style	GrowingFinals	5	⏎	幫忙看一下我工商銀行的賬號
1499337614105	256	15D167F33F0	LG Watch Style	GrowingFinals	6	g	g
1499337614690	257	15D167F33F0	LG Watch Style	GrowingFinals	6	u	gu
1499337615329	258	15D167F33F0	LG Watch Style	GrowingFinals	6	o'	guo'
1499337616394	259	15D167F33F0	LG Watch Style	GrowingFinals	6	果	果
1499337617136	260	15D167F33F0	LG Watch Style	GrowingFinals	6	r	果r
1499337618140	261	15D167F33F0	LG Watch Style	GrowingFinals	6	'n	果r'n
1499337619644	262	15D167F33F0	LG Watch Style	GrowingFinals	6	⌫	果r
